time,symbol,price,size,notional,side,spot,delta,gamma,vega,theta,volatility
2026-06-22T16:55:39.513000,.MU260626P1190,80.2,11,88220.0,buy,1191.8257,-0.4596689776396088,0.0019539142314796906,50.37135573530037,-3563.791045996749,
2026-06-22T16:55:40.104000,.SNDK270319P1440,327.1,1,32710.0,buy,2304.1418,-0.16548691106649338,0.00011317792287356325,494.10479399542317,-369.23799421466674,
2026-06-22T16:55:40.427000,.FIX261218C1500,712.58,1,71258.0,sell,2043.644,0.7983207045154721,0.0002504209254892125,402.53474667176124,-322.0198362975073,
2026-06-22T16:55:40.442000,.PLTR270917C125,31.53,50,157650.0,sell,120.8101,0.6181313110119268,0.004508555661837456,51.23369338511793,-13.018078412404574,
2026-06-22T16:55:40.442000,.PLTR270917C120,33.53,50,167650.0,buy,120.8101,0.6408449272283854,0.004395673582140023,50.22494114868192,-12.831765890813122,
2026-06-22T16:55:40.456000,.WDC260731C830,65.57,4,26228.0,sell,732.796,0.42586184207428013,0.0015446777602620323,94.04190734543822,-464.0695958970009,
2026-06-22T16:55:40.456000,.WDC260731C820,68.57,4,27428.0,buy,732.796,0.44083345137346297,0.0015637017831323118,94.88014520146093,-464.32028800065234,
2026-06-22T16:55:40.607000,.SPCX260626C180,2.78,100,27800.0,buy,166.0612,0.2579912598887635,0.01711355399141701,5.707714745592778,-269.5837494278824,
2026-06-22T16:55:40.652000,.SNDK260710C2000,402.8,1,40280.0,sell,2304.1418,0.7540905721649551,0.0005298490093604831,162.1153343227617,-1885.1603910628735,
2026-06-22T16:55:40.664000,.SNDK260626C2050,297.95,1,29795.0,sell,2304.1418,0.8040711839676093,0.0007837968575594277,67.91111955452182,-4312.08274481735,
2026-06-22T16:55:40.664000,.SNDK260702C2060,327.98,1,32798.0,sell,2304.1418,0.7435380964324316,0.0006718945343020443,123.89853936558092,-2781.7695258491194,
2026-06-22T16:55:40.665000,.MU260626C1195,79.4,5,39700.0,sell,1191.8257,0.5308671854621628,0.0019412046419793993,50.47867669499291,-3602.4258467994996,
2026-06-22T16:55:40.737000,.WDC260702P657.5,20.5,14,28700.0,buy,732.796,-0.23116511710942445,0.0024333438263723912,37.25617476459021,-686.6189567902061,
2026-06-22T16:55:40.795000,.NFLX281215C70,22.95,28,64260.0,sell,72.4792,0.6664750546557223,0.006433373063334827,41.35994817773054,-4.135944471508125,
2026-06-22T16:55:40.883000,.MU260626P1190,79.93,10,79930.0,sell,1191.8257,-0.4596689776396088,0.0019539142314796906,50.37135573530037,-3563.791045996749,
2026-06-22T16:55:40.883000,.MU260626P1170,69.68,10,69680.0,buy,1191.8257,-0.42041373549633665,0.001924684143987926,49.61944872357519,-3510.7091392658735,
2026-06-22T16:55:40.886000,.MU270917C2270,272.6,1,27260.0,sell,1191.8257,0.0,0.0,0.0,0.0,
2026-06-22T16:55:41.300000,.WDC260702P655,19.9,13,25870.0,buy,732.5081,-0.22470089924841408,0.0023908998542252744,36.66641777012273,-676.859178887785,
2026-06-22T16:55:41.424000,.GEV270319C1000,282.0,1,28200.0,sell,1126.16,0.687252331023645,0.0006198904230221934,343.1381471238462,-136.69119146881275,
2026-06-22T16:55:42.149000,.TSLA260624C395,14.85,80,118800.0,buy,408.0417,0.8010456777508259,0.01692090784702309,8.703278165525544,-394.67104985402415,
2026-06-22T16:55:42.841000,.AMZN270115C230,30.59,100,305900.0,sell,233.4135,0.5805278107109573,0.0053365526040172395,68.70707033092219,-25.20898848923198,
2026-06-22T16:55:43.001000,.MU260626C1195,78.6,4,31440.0,sell,1190.8139,0.5308671854621628,0.0019412046419793993,50.47867669499291,-3602.4258467994996,
2026-06-22T16:55:43.019000,.BFLY280121C10,2.85,100,28500.0,buy,7.0346,0.6589036877662273,0.03897868787690314,3.193349927260548,-1.0898780596373945,
2026-06-22T16:55:43.136000,.FXY270115C35,22.65,20,45300.0,buy,56.7801,0.9334425908757849,0.006195947019203972,5.5248534191884895,-2.3711937628274415,
2026-06-22T16:55:43.299000,.PLTR260717P135,15.75,18,28350.0,buy,120.8101,-0.8058983027860254,0.018810747965330207,8.708553464182843,-29.18454593669427,
2026-06-22T16:55:43.697000,.NBIS260918P250,46.46,44,204424.0,buy,280.2151,-0.313114808190873,0.002189781555148732,48.80872619824442,-118.72633951013518,
2026-06-22T16:55:43.916000,.INTC260626C77,63.15,50,315750.0,sell,140.0043,0.9999863538332097,2.9627642386829846e-06,0.0008967054349196575,-0.05407650375856453,
2026-06-22T16:55:43.916000,.INTC260626C76,64.15,50,320750.0,buy,140.0043,0.9999878091326653,2.619891480183071e-06,0.0008055047950929125,-0.0493468065326002,
2026-06-22T16:56:10.968000,.TSLA271217C5,404.5,1,40450.0,buy,407.7715,0.9986399395123953,4.2568148079776985e-06,2.2204951045632235,-1.571682975115952,
2026-06-22T16:56:10.970000,.TSLA271217C5,403.93,1,40393.0,buy,407.7715,0.9986399395123953,4.2568148079776985e-06,2.2204951045632235,-1.571682975115952,
2026-06-22T16:56:11.337000,.WULF260918P30,6.05,51,30855.0,sell,28.325,-0.4605687502975414,0.03097889677849297,5.524728711925293,-10.535248114849308,
2026-06-22T16:56:11.920000,.SNDK280121P2640,1320.17,2,264034.0,buy,2302.8803,-0.3047894796561593,0.00012252152377056238,1017.7820206416883,-315.90441652191146,
2026-06-22T16:56:11.920000,.SNDK280121P3140,1695.77,1,169577.0,sell,2302.8803,-0.36146482185267015,0.0001335309771718747,1088.9005780307755,-331.7821137163537,
2026-06-22T16:56:11.920000,.SNDK280121P2140,965.22,1,96522.0,sell,2302.8803,-0.24504098223054327,0.00010809775338979446,913.7912401314551,-288.62626739294734,
2026-06-22T16:56:12.703000,.NDX260717C29200,1560.7,1,156070.0,sell,30272.3004,0.7234645998154924,0.0001548067786379826,2667.155371745358,-5252.126540734402,
2026-06-22T16:56:13.240000,.MU261120C1190,305.0,1,30500.0,sell,1191.2087,0.6290188153611722,0.00048716965915469103,290.1998915524294,-353.8788555188063,
2026-06-22T16:56:13.333000,.AMD261016C500,115.0,8,92000.0,sell,544.0743,0.6609432900180383,0.0015185324440361134,112.47090275613802,-138.64653462640467,
2026-06-22T16:56:13.345000,.ADI270617P460,90.0,6,54000.0,buy,442.07,-0.4452021608900172,0.001981078089572995,173.55093286515495,-39.94642682822352,
2026-06-22T16:56:14.289000,.INTC260918P110,9.85,41,40385.0,sell,139.8955,-0.22072623078884113,0.004827790122779065,20.413978506305934,-37.7481997803498,
2026-06-22T16:56:14.453000,.UPST260626P40,8.74,55,48070.0,sell,31.3105,-0.9999931476569943,1.7809783971003314e-05,0.00010399288401070599,-0.002422087155488006,
2026-06-22T16:56:14.453000,.UPST260626P40.5,9.23,55,50765.0,buy,31.3105,-0.999995899299967,1.0647677235750222e-05,6.369180658167295e-05,-0.0015196844875419969,
2026-06-22T16:56:14.643000,.QCOM260717C250,14.55,24,34920.0,sell,228.8174,0.4088635910401756,0.006853802027014489,23.344255691524545,-159.92381389672457,
2026-06-22T16:56:14.722000,.CIEN260626C490,3.5,100,35000.0,sell,444.2295,0.1521784583561005,0.00582108233426873,11.126759573830217,-420.84178234333865,
2026-06-22T16:56:14.743000,.SNDK280121P3140,1696.4,1,169640.0,buy,2302.8803,-0.36146482185267015,0.0001335309771718747,1088.9005780307755,-331.7821137163537,
2026-06-22T16:56:14.743000,.SNDK280121P2640,1320.69,2,264138.0,sell,2302.8803,-0.3047894796561593,0.00012252152377056238,1017.7820206416883,-315.90441652191146,
2026-06-22T16:56:14.743000,.SNDK280121P2140,965.63,1,96563.0,buy,2302.8803,-0.24504098223054327,0.00010809775338979446,913.7912401314551,-288.62626739294734,
2026-06-22T16:56:15.030000,.SNDK280121P2140,965.63,1,96563.0,buy,2302.8803,-0.24504098223054327,0.00010809775338979446,913.7912401314551,-288.62626739294734,
2026-06-22T16:56:15.030000,.SNDK280121P2640,1320.69,2,264138.0,sell,2302.8803,-0.3047894796561593,0.00012252152377056238,1017.7820206416883,-315.90441652191146,
2026-06-22T16:56:15.030000,.SNDK280121P3140,1696.4,1,169640.0,buy,2302.8803,-0.36146482185267015,0.0001335309771718747,1088.9005780307755,-331.7821137163537,
2026-06-22T16:56:15.195000,.INTC280121C150,55.51,7,38857.0,buy,139.9504,0.6848960153142661,0.0023296376944629184,62.62207483472621,-17.10324620671509,
2026-06-22T16:56:42.614000,.META280121C940,37.55,9,33795.0,buy,561.7776,0.25905852505799887,0.0010354010705756244,229.02345614229168,-31.954992406671927,
2026-06-22T16:56:42.914000,.WDC260821C750,115.0,10,115000.0,sell,730.5556,0.5675234353195625,0.001227733857293982,117.21992848582602,-382.24156396649806,
2026-06-22T16:56:43.089000,.TSLA280121C810,35.1,20,70200.0,buy,407.7224,0.27624726041412917,0.0011388471158677385,169.42048953919243,-30.68313509206489,
2026-06-22T16:56:43.214000,.LITE270716C1600,180.9,5,90450.0,buy,865.2033,0.4535207553873534,0.00045883400469294946,353.53650667215976,-160.47694427365036,
2026-06-22T16:56:43.295000,.WDC261120P1040,399.75,1,39975.0,sell,730.5556,-0.6116832031239463,0.0008735404776231429,181.13288240718333,-202.94472036621244,
2026-06-22T16:56:43.909000,.SNDK270115P1090,135.05,2,27010.0,sell,2298.3145,-0.09618369164314067,8.654889469446603e-05,296.2306312990442,-296.1140158788458,
2026-06-22T16:56:44.251000,.GLW270319C250,39.3,11,43230.0,buy,202.9044,0.5065047206604758,0.002969034414631442,69.66574643218294,-36.206101650067126,
2026-06-22T16:56:44.257000,.GLW260821C240,15.0,20,30000.0,buy,202.9044,0.36579445820575096,0.005621821433092849,30.99439673654377,-76.38831279939286,
2026-06-22T16:56:44.351000,.NKE260731P45,3.59,228,81852.0,buy,43.5099,-0.5541377053243199,0.0577853853548823,5.63037828096588,-12.610232138560464,
2026-06-22T16:56:44.351000,.NKE260702P46,3.71,228,84588.0,sell,43.5099,-0.6442758173180649,0.0666928889962346,2.7000765434544562,-37.49953501491247,
2026-06-22T16:56:44.364000,.HOOD260918C90,24.71,20,49420.0,buy,107.53,0.7487026705831907,0.008115891901347313,16.83913635390421,-25.90802437100563,
2026-06-22T16:56:44.364000,.HOOD260918C100,18.71,20,37420.0,sell,107.53,0.6488423336697483,0.00962537209441874,19.597366077789317,-29.587536507350094,
2026-06-22T16:56:44.671000,.SNDK270115P1090,135.2,2,27040.0,sell,2297.635,-0.09618369164314067,8.654889469446603e-05,296.2306312990442,-296.1140158788458,
2026-06-22T16:56:44.857000,.USO261016P95,3.63,200,72600.0,buy,111.8207,-0.21105968866838198,0.010830469692391832,18.23304819334267,-12.123725193209125,
2026-06-22T16:56:44.857000,.USO261016P90,2.56,200,51200.0,sell,111.8207,-0.15681388743201152,0.008749543587793639,15.146525331794175,-10.35631966834777,
2026-06-22T16:56:45.785000,.MSFT270617C390,48.72,8,38976.0,sell,368.5568,0.5204740693591464,0.0027573163258888637,145.82707650423012,-29.173862723665522,
2026-06-22T16:56:45.785000,.MSFT270617P360,40.93,8,32744.0,sell,368.5568,-0.40915345215274135,0.003419267068811661,142.21688096804004,-22.375536876634015,
2026-06-22T16:56:46.522000,.FIX261218P2020,356.0,1,35600.0,buy,2041.8863,-0.40033576485986655,0.0004133792787218456,552.8320482351561,-367.9461069171112,
2026-06-22T16:56:46.687000,.WDCX260717C80,5.0,70,35000.0,buy,58.03,0.3694279519040198,0.012358579928520965,5.821377788417853,-83.69207745393682,
2026-06-22T16:56:46.930000,.KEEL260717C7.5,0.71,472,33512.0,buy,7.018,0.47967942950536185,0.17689177477847257,0.7324604272844198,-6.517686259881468,
2026-06-22T16:56:47.035000,.SPCX280121C100,88.1,4,35240.0,sell,166.1692,0.8434736736861972,0.00150925632582463,50.14172127376898,-12.029837380882574,
2026-06-22T16:56:47.035000,.SPCX280121C100,88.1,6,52860.0,sell,166.1692,0.8434736736861972,0.00150925632582463,50.14172127376898,-12.029837380882574,
2026-06-22T16:56:47.112000,.NOW260626P117,25.7,10,25700.0,buy,92.165,-0.9718647937154914,0.005766927224099842,0.6319209322638907,-31.898996764676895,
2026-06-22T16:56:47.402000,.LITE281215C1500,375.2,1,37520.0,buy,865.5194,0.6527255802958933,0.00028231574174640095,503.1620295526474,-97.20504196537112,
2026-06-22T16:56:47.513000,.NDX260717C29200,1560.8,1,156080.0,sell,30262.567,0.7234645998154924,0.0001548067786379826,2667.155371745358,-5252.126540734402,
2026-06-22T16:56:47.768000,.GEV260626C610,515.77,1,51577.0,buy,1124.7065,0.9959911682682645,4.3485688430216006e-05,1.42188145871345,-143.24099441346354,
2026-06-22T16:56:47.768000,.GEV260626C605,520.77,1,52077.0,sell,1124.7065,0.9960646581637469,4.2285521397417984e-05,1.3985148678435813,-142.5047631449768,
2026-06-22T16:56:47.976000,.MU260626P1190,81.11,5,40555.0,buy,1190.1144,-0.46374852737498673,0.0019613314900171603,50.327506760645434,-3558.2155296835854,
2026-06-22T16:56:48.261000,.IWM260626C284,14.51,19,27569.0,buy,298.0442,0.9089986092936024,0.014952502601939463,5.190283797902908,-79.2547455549108,
2026-06-22T16:57:15.088000,.NVDA281215C140,100.2,5,50100.0,buy,209.6289,0.8157467759337357,0.0014304873461535943,88.04513391182542,-9.970080684108236,
2026-06-22T16:57:15.245000,.MU261218P1180,295.5,3,88650.0,sell,1191.5341,-0.36778697847125186,0.000489056673238718,314.4168240660553,-295.75156519140177,
2026-06-22T16:57:16.027000,.INTC270617C150,44.3,7,31010.0,buy,139.9879,0.6393979143318413,0.003062682313694247,52.00292585699208,-23.1857365076949,
2026-06-22T16:57:16.027000,.INTC270617P135,39.44,7,27608.0,buy,139.9879,-0.33160011930603517,0.003324493912396359,50.40756216740041,-20.069342059193726,
2026-06-22T16:57:16.027000,.INTC270617C150,44.59,6,26754.0,buy,139.9879,0.6393979143318413,0.003062682313694247,52.00292585699208,-23.1857365076949,
2026-06-22T16:57:16.072000,.IBM260702P310,65.44,5,32720.0,sell,244.9589,-0.9595144374292619,0.0027336330150276723,3.5519516951514682,-49.922765493112024,
2026-06-22T16:57:16.072000,.IBM260702P295,50.47,5,25235.0,buy,244.9589,-0.9519065032769798,0.0037770574177112596,4.080910498795825,-47.69417024270751,
2026-06-22T16:57:16.461000,.MU261218P1180,295.45,1,29545.0,sell,1191.213,-0.36778697847125186,0.000489056673238718,314.4168240660553,-295.75156519140177,
2026-06-22T16:57:16.967000,.SNDK260918P2200,433.94,1,43394.0,sell,2300.653,-0.36047795407955696,0.00029847492780649376,423.78477647819574,-971.9824796377044,
2026-06-22T16:57:16.967000,.SNDK260918P2210,439.62,1,43962.0,buy,2300.653,-0.3636140124659142,0.0002994081052046019,425.0381859221551,-974.6931975395747,
2026-06-22T16:57:17.515000,.MU260702C1220,91.1,4,36440.0,sell,1191.4106,0.4967665807123762,0.0015445931779032964,79.06554112456641,-1855.5825358046768,
2026-06-22T16:57:17.687000,.SPCX280616C160,68.45,10,68450.0,buy,166.1056,0.7115611559544616,0.001969393637363656,79.97211791244484,-14.898276767990067,
2026-06-22T16:57:17.918000,.CBRS270617P180,49.6,10,49600.0,sell,227.39,-0.23836702378022068,0.0015017585847566317,69.98529328482788,-32.3692639974306,
2026-06-22T16:57:17.918000,.CBRS270617C440,47.3,10,47300.0,buy,227.39,0.44616768837295095,0.0017015701847560478,89.32557896848535,-46.53944356511861,
2026-06-22T16:57:17.964000,.INTC260626P140,6.5,99,64350.0,buy,139.9603,-0.480531716691305,0.024725728489952907,5.926218627230639,-283.93019926901684,
2026-06-22T16:57:17.970000,.NDXP260630P30450,520.0,1,52000.0,buy,30266.5103,-0.5449939234955896,0.0003690692476044003,1792.8521547698315,-9560.22830336641,
2026-06-22T16:57:18.357000,.TSLA280121C810,35.1,23,80730.0,buy,408.0066,0.27624726041412917,0.0011388471158677385,169.42048953919243,-30.68313509206489,
2026-06-22T16:57:18.597000,.INTC270617C150,44.48,8,35584.0,buy,139.9669,0.6393979143318413,0.003062682313694247,52.00292585699208,-23.1857365076949,
2026-06-22T16:57:18.597000,.INTC270617P135,39.15,8,31320.0,buy,139.9669,-0.33160011930603517,0.003324493912396359,50.40756216740041,-20.069342059193726,
2026-06-22T16:57:18.795000,.DELL260717C417.5,35.6,10,35600.0,sell,419.3006,0.5500178638138428,0.004540633492921483,43.55377564275842,-250.5891843188565,
2026-06-22T16:57:18.795000,.DELL260717C415,36.83,10,36830.0,buy,419.3006,0.563982804127452,0.004548091236977416,43.39513590103138,-247.65354478552285,
2026-06-22T16:57:19.210000,.META260622C475,86.73,12,104076.0,buy,561.7746,0.9924135085089452,0.0005319490439571357,0.21959088760478934,-1177.6401244652807,
2026-06-22T16:57:19.210000,.META260622C480,81.74,12,98088.0,sell,561.7746,0.9928587619342424,0.0005434288961398206,0.20783043454695396,-1039.7829845745969,
2026-06-22T16:57:19.223000,.ALAB260731C420,62.1,5,31050.0,sell,424.1372,0.5829149942257121,0.002589883837552367,54.282651830315665,-274.3400141925189,
2026-06-22T16:57:19.870000,.TER260821C580,25.15,36,90540.0,buy,446.4976,0.29449751681028735,0.00213253701096924,62.51682166580804,-169.17477970206463,
2026-06-22T16:57:19.870000,.TER260821C490,48.72,36,175392.0,sell,446.4976,0.47295715328492605,0.0024257258775058953,72.17493828429245,-198.23007119750264,
2026-06-22T16:57:19.871000,.TER260821C490,48.72,20,97440.0,sell,446.4976,0.47295715328492605,0.0024257258775058953,72.17493828429245,-198.23007119750264,
2026-06-22T16:57:19.871000,.TER260821C580,25.15,20,50300.0,buy,446.4976,0.29449751681028735,0.00213253701096924,62.51682166580804,-169.17477970206463,
2026-06-22T16:57:19.893000,.SPCX270617P200,68.7,11,75570.0,buy,166.1056,-0.4701932671365303,0.0034792642448282377,65.66669393967852,-23.052094382625658,
2026-06-22T16:57:19.893000,.SPCX270617P200,68.7,6,41220.0,buy,166.1056,-0.4701932671365303,0.0034792642448282377,65.66669393967852,-23.052094382625658,
2026-06-22T16:57:19.893000,.SPCX270617P200,68.7,37,254190.0,buy,166.1056,-0.4701932671365303,0.0034792642448282377,65.66669393967852,-23.052094382625658,
2026-06-22T16:57:20.037000,.META260622C480,81.74,12,98088.0,sell,561.7746,0.9928587619342424,0.0005434288961398206,0.20783043454695396,-1039.7829845745969,
2026-06-22T16:57:20.037000,.META260622C475,86.73,12,104076.0,buy,561.7746,0.9924135085089452,0.0005319490439571357,0.21959088760478934,-1177.6401244652807,
2026-06-22T16:57:20.105000,.KLAC270115C260,65.3,50,326500.0,buy,267.552,0.7438847319366041,0.0009504470351354569,64.84806997363157,-96.00582699508567,
2026-06-22T16:57:20.611000,.GOOGL260624C350,2.45,107,26215.0,sell,345.9781,0.3476248162507639,0.03481119854040096,9.750048209052425,-336.4043948343286,
2026-06-22T16:57:20.676000,.NBIS261218C230,111.9,5,55950.0,sell,279.9713,0.7442416122044044,0.001346145019216569,63.046829953959076,-78.26420431941803,
2026-06-22T16:57:20.719000,.SNDK260717C3240,41.9,8,33520.0,buy,2300.653,0.14157389307232487,0.00034659902678260874,135.59067841193615,-1053.9966375468896,
2026-06-22T16:57:20.765000,.ADI270319P430,64.3,7,45010.0,buy,442.03,-0.3934582804511022,0.002152988486708933,146.26025868252992,-46.42353363582683,
2026-06-22T16:57:20.776000,.NBIS281215C430,154.4,3,46320.0,sell,279.9713,0.747674767039444,0.0006307729130900861,140.8629097031383,-32.52359202657809,
2026-06-22T16:57:20.776000,.NBIS281215C430,154.4,2,30880.0,sell,279.9713,0.747674767039444,0.0006307729130900861,140.8629097031383,-32.52359202657809,
2026-06-22T16:57:46.142000,.TSLA271217C5,403.45,1,40345.0,sell,407.9295,0.9986146052679906,4.272754374092477e-06,2.257451729269693,-1.619520565231778,
2026-06-22T16:57:46.185000,.TSLA271217C5,403.45,1,40345.0,buy,407.9295,0.9986146052679906,4.272754374092477e-06,2.257451729269693,-1.619520565231778,
2026-06-22T16:57:46.845000,.TSLA271217C5,403.45,1,40345.0,sell,407.9295,0.9990889585119204,3.5073607868167366e-06,1.5383372358020015,-0.9152508483443086,
2026-06-22T16:57:46.850000,.TSLA271217C5,403.69,1,40369.0,sell,407.9295,0.9990889585119204,3.5073607868167366e-06,1.5383372358020015,-0.9152508483443086,
2026-06-22T16:57:46.895000,.NVDA270617P205,29.58,17,50286.0,buy,209.4266,-0.40058224979377166,0.004769270352401364,80.50274721988661,-15.871965599097283,
2026-06-22T16:57:46.895000,.NVDA270617C225,33.73,17,57341.0,buy,209.4266,0.5367686059842104,0.003956418674152005,82.74336223568031,-20.21274691266072,
